2015-06-11 11:49:43,976 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:49:43,978 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:49:43,979 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:49:43,980 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:49:53,310 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:49:53,311 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:49:53,312 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:49:53,313 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:50:01,140 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:50:01,141 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:50:01,143 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:50:01,143 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:50:20,237 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:50:20,239 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:50:20,241 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:50:20,241 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:57:05,285 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:57:05,286 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:57:05,306 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:57:05,307 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:57:15,979 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:57:15,980 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:57:15,989 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:57:15,990 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:57:33,886 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:57:33,887 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:57:33,888 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:57:33,888 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:58:36,539 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:58:36,540 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:58:36,542 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:58:36,543 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:59:34,380 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:59:34,381 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:59:34,382 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:59:34,383 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:59:38,480 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:59:38,481 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:59:38,482 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:59:38,483 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 11:59:52,618 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:59:52,619 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 11:59:52,620 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 11:59:52,621 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:06:54,494 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:06:54,496 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:06:54,497 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:06:54,497 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:06:58,262 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:06:58,263 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:06:58,265 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:06:58,265 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:07:00,536 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:07:00,537 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:07:00,539 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:07:00,540 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:07:10,670 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:07:10,671 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:07:10,672 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:07:10,673 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:08:04,668 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:08:04,669 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 14:08:04,670 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:08:04,671 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:08:13,772 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:08:13,773 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 14:08:13,774 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:08:13,775 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:08:39,251 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:08:39,252 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 14:08:39,253 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:08:39,254 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:09:44,948 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:09:44,950 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 14:09:44,952 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:09:44,953 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:11:53,293 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:11:53,294 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:11:53,295 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:11:53,296 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:12:24,449 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:12:24,453 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:12:24,457 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:12:24,458 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:12:40,715 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:12:40,716 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:12:40,717 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:12:40,718 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:13:04,747 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:13:04,749 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:13:04,750 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:13:04,750 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:14:20,939 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:14:20,941 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:14:20,942 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:14:20,943 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:14:31,532 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:14:31,533 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:14:31,534 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:14:31,535 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:15:03,350 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:15:03,351 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:15:03,353 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:15:03,353 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:16:55,675 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:16:55,677 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:16:55,679 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:16:55,679 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
2015-06-11 14:17:27,841 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:17:27,843 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2015-06-11 14:17:27,844 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 14:17:27,845 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\My Program Files\OSAC-Project\OSAC\src\test\resources
